name,AT,FI,NL,BA,FR,NO,BE,GB,PL,BG,GR,PT,CH,HR,RO,CZ,HU,RS,DE,IE,SE,DK,IT,SI,ES,LU,SK,EE,LV,LT
2011-01-01 10:00:00,0.0149892988528,0.0195535482023,0.0200069359732,0.014573535398,118.789035123,0.0195688817084,118.789024645,47.5831379137,0.0150108780681,0.0150054060576,0.0150138291169,118.789030603,0.0150050572128,0.0149505783385,0.0100387235156,0.0150095800202,0.0149625211542,0.0149486598134,0.0150174047244,47.5831439802,0.0195520998288,0.0150040226674,0.0150010799852,0.014971781977,118.789034963,0.0289522942782,0.0149872177151,0.0150093784197,0.0150074477261,0.0150140396724
2011-01-01 11:00:00,0.0151417738892,0.0200201955299,0.0200558626619,0.0148917179926,118.789038088,0.0200206750841,118.789029223,47.5831380221,0.0151515371699,0.0152176472534,0.0152228729662,118.789027707,0.0151541340693,0.0151107485369,0.0151010151887,0.0151577227672,0.0151231346132,0.0151134573783,0.0151669623061,47.5831447341,0.0200134884654,0.0151410353984,0.015148014732,0.0151274556509,118.789034927,0.0289524875752,0.015137366696,0.0150560409932,0.0150678055263,0.0151152982914
2011-01-01 12:00:00,0.0199688627702,47.5831451823,47.5831345506,0.0198884450004,118.789035193,47.583128855,118.789026879,47.5831387107,0.0199901602852,0.0203191110246,0.0203205102788,118.789027267,0.0199946109511,0.019934312415,0.0199664870567,0.0199870488895,0.019965730754,0.0199625779479,0.019999497004,47.583146804,47.5831279063,0.0199844064432,0.0202300529428,0.0199507017015,118.789034911,0.0289996019706,0.019975488004,0.0153293458692,0.0153418471663,0.0153930459683
2011-01-01 13:00:00,0.019975999545,47.5831888942,47.5831370399,0.0199383725435,118.789034301,47.5831363317,118.789008544,47.5831389585,0.0199988278451,109.996664478,109.996661224,118.789028255,0.0200024283322,0.019947620168,0.0209406894604,0.0199928796807,0.0199885061489,109.989780608,0.0200000466167,47.5831465795,47.5831355043,0.0199897624865,51.3898033763,0.0199605529571,118.789034966,0.0290488544368,0.0199908400573,0.0198990109096,0.0199094760059,0.0199306796554
2011-01-01 14:00:00,0.019991846199,63.4467750421,47.5831417902,0.0200107659547,118.789035696,47.5831433997,118.781425299,47.5831425354,0.0200059467014,146.662846365,146.662841198,118.789030984,47.5831934458,0.0199821862546,78.3241227401,0.0200073985981,0.0201913950897,146.65292513,0.0200044808847,47.583150163,47.5831428109,0.0200013693594,51.3898046353,0.019984825997,118.789035876,0.0291184771758,0.0200344819764,0.0199680348184,0.0199737425241,0.0199828802135
2011-01-01 15:00:00,78.3239983262,146.652933403,63.44266982,78.3241280527,146.652954219,63.4426704854,146.652770329,63.4426720142,27.5932832611,146.662874285,146.662870901,146.652917369,146.652957565,78.3240250948,78.3241278197,27.5933043772,78.3240835142,146.652937505,27.5932389672,63.4426766138,63.4426708491,27.593237368,146.652969903,78.3240083222,146.65296039,27.5932775333,27.5933292287,27.5932721706,27.5932749081,27.5932779342
2011-01-01 16:00:00,78.3240745033,146.652942972,63.4426863985,78.3242110746,146.652995775,63.442676819,146.652927187,63.4426877239,63.442672265,146.662882954,146.662882047,146.653375935,146.652968917,78.3241011743,78.3241289723,63.4426983603,78.3241016647,146.652939589,63.4426699387,63.442693631,63.4426782936,63.4426675315,146.652971053,78.3240859032,146.653390473,63.4427206998,63.442719129,63.4426505167,63.442652917,63.4426564215
2011-01-01 17:00:00,78.3240860533,146.65294585,78.3239176653,78.3242316305,146.652995547,63.4426786672,146.652937748,78.3239217197,63.4426781991,146.662887678,146.66288802,146.65338537,146.652970264,78.324114315,78.3241289735,63.4427150609,78.3241062091,146.652940429,63.442692001,78.3239278114,63.4426812542,63.4426848809,146.652971219,78.3240989073,146.653391195,63.4427474939,63.4427359357,63.4426482324,63.4426505012,63.4426554263
2011-01-01 18:00:00,78.3241575004,146.65294316,146.652935468,78.3242500172,146.652993283,63.4426800556,146.652947816,146.652939626,63.4426829255,146.662887135,146.66288767,146.653387186,146.652970509,78.3241754653,78.324133651,78.3241552111,78.3241468958,146.652940878,78.324153226,146.652945833,63.4426835047,63.442693522,146.652971291,78.3241666657,146.653391414,78.3241369589,78.3241400213,63.4426610164,63.4426604649,63.4426646865
2011-01-01 19:00:00,78.3241011017,146.652940105,78.3240754287,78.3242325078,146.6529809,63.4426797526,146.652938311,78.3240750009,63.4426823902,146.66288311,146.662882676,146.653388112,146.652970047,78.3241269955,78.3241278521,78.3240780481,78.3241135685,146.652940826,78.3240745577,78.3240804571,63.4426832578,63.4426995675,146.652971302,78.3241130964,146.653391524,78.3240896592,78.3240802967,63.4426545877,63.4426525761,63.442657039
2011-01-01 20:00:00,78.3239445921,146.652944443,63.4426747724,78.3242062575,146.652971893,63.4426728369,146.652909978,63.4426734276,63.4426686106,146.662879294,146.662877547,146.653388604,146.652968737,78.3240720396,78.3241240415,63.4426899258,78.3240889316,146.652940571,63.4426750344,63.4426787887,63.4426749639,63.4426729203,146.652971267,78.323971825,146.653391578,63.4427220522,63.4427119578,63.4426338588,63.4426305189,63.4426354671
2011-01-01 21:00:00,78.3239672671,146.652943845,63.4426678991,78.3241843202,146.652987129,63.4426702967,146.652827561,63.4426655492,63.4426641887,146.662876899,146.662874355,146.653388615,146.652970602,78.3240528755,78.3241124143,63.4426820957,78.324066488,146.652940149,63.4426680666,63.4426699836,63.4426721743,63.4426666565,146.652971286,78.3239875044,146.653391558,63.4427204492,63.4427030315,63.4426215828,63.4426164495,63.4426215681
2011-01-01 22:00:00,63.4427507462,146.652942389,63.4426419586,78.3234588513,146.652979718,63.4426634294,146.652534002,63.4426368225,63.4426478781,146.662870587,146.662866414,146.653388596,146.652969433,63.4429317917,63.4432558702,63.4426575936,63.4431351426,146.652939619,63.4426418315,63.4426410167,63.4426644375,63.4426409191,146.652971203,63.4427711717,146.653391484,63.4426888239,63.4426774085,63.4425842693,63.4425780125,63.4425844591
2011-01-01 23:00:00,58.7433910387,146.652943085,58.7431480141,63.4427367075,146.652963752,63.4423609132,109.989695752,58.7431390191,58.7433649285,146.662860774,146.662854735,146.653387687,146.652965438,63.4425345596,63.4427224073,58.7433664858,63.4425439971,146.652938433,58.7431480043,58.7431429879,63.442361112,58.743147133,146.65297097,58.7434143538,146.653391351,58.7432335283,58.7433894052,58.7433313621,58.7433244402,58.7433318582
2011-01-02 00:00:00,63.4426762394,146.652945523,63.4426641591,63.4427669999,146.652962546,63.4426666249,146.652851116,63.4426622194,63.4426570659,146.662827808,146.662820671,146.653386548,146.652965578,63.4427057152,78.3239752289,63.4426675323,63.4427385025,146.652936319,63.4426634345,63.4426664649,63.4426679244,63.4426631151,146.652970826,63.4426855731,146.653391154,63.4427020813,63.4426777189,63.4423917151,63.4423881696,63.4424048423
2011-01-02 01:00:00,63.442641794,146.652946184,63.4426325006,63.4427088704,146.652954887,63.4426568583,146.652869722,63.4426279778,63.4426315824,146.662789857,146.662782734,146.653385196,146.652962452,63.4426642721,78.3241205365,63.4426373404,63.442687848,146.652932852,63.4426318629,63.4426314376,63.4426573835,63.4426319022,146.652970358,63.4426488834,146.653390925,63.442667767,63.4426487509,63.4425560863,63.4425494204,63.4425609618
2011-01-02 02:00:00,63.4425740637,146.652946541,63.4425636511,63.442650439,146.652951864,63.4426252768,146.652875474,63.4425492756,63.4425742818,146.662728313,146.662723276,146.653384277,146.652960071,63.4425972771,78.3241274903,63.4425738491,63.4426200593,146.652929844,63.4425637796,63.4425522637,63.4426253762,63.4425640869,146.652969592,63.4425809358,146.653390733,63.4425985156,63.4425875197,63.4425643473,63.442553477,63.4425588337
2011-01-02 03:00:00,63.442640731,146.652946834,63.4426284608,63.4427045375,146.652950913,63.4426547179,146.65277573,63.4425875892,63.4426427981,146.66259242,146.662590273,146.653383826,146.652959094,63.4426614063,78.3241296014,63.4426414788,63.4426857969,146.652926047,63.4426297116,63.4425901916,63.4426553229,63.4426302912,146.652969216,63.4426472263,146.653390655,63.4426649805,63.442655644,63.4426505355,63.4426348703,63.4426366401
2011-01-02 04:00:00,63.4426552307,146.652947015,63.4426394392,63.4427244582,146.652950303,63.4426587572,109.989718924,58.7431005256,63.4426555627,146.661643775,146.661640759,146.65338367,146.652958421,63.4426773631,78.324130737,63.4426544377,63.4427063393,146.652922492,63.4426411495,58.7431027561,63.4426600339,63.4426417616,146.652969191,63.4426623859,146.65339063,63.442676266,63.442669658,63.4426831008,63.4426568383,63.4426558674
2011-01-02 05:00:00,63.4426651392,146.65294651,63.4426437451,63.4427643242,146.652950172,63.4426599172,109.98961175,63.442411646,63.4426614244,146.652997155,146.652992539,146.653383839,146.652958012,63.4426954754,78.3241313657,63.4426618126,63.442744071,146.65291769,63.4426458244,63.4424132629,63.4426627377,63.4426466442,146.652969197,63.4426751072,146.6533907,63.4426801869,63.4426787193,63.4427313981,63.4426726275,63.4426683247
2011-01-02 06:00:00,63.442710043,146.652947493,63.4426645337,63.442888789,146.652952883,63.4426628982,109.989650875,47.5831559268,63.4426723494,146.652962814,146.652960306,146.653384454,146.65296041,63.4427499705,78.3241311518,63.4426809356,63.4428743277,146.652912554,63.4426690731,47.5831600907,63.442670805,63.4426693455,146.652969513,63.4427245536,146.653390836,63.4427071457,63.4426975582,63.7940931646,63.4427010654,63.4426915714
2011-01-02 07:00:00,63.4426794867,146.652947595,63.4426636309,63.442770327,146.652948408,63.4426623822,109.989625268,58.743010749,63.442675396,109.989891229,109.98989003,146.653384646,146.652950012,63.4427135348,63.4425508069,63.4426777813,63.4426819177,109.989892904,63.4426703944,58.743012528,63.4426728798,63.4426707743,146.652951677,63.4426904557,146.653390913,63.4427083884,63.4426802072,146.652360433,63.442720627,63.442707473
2011-01-02 08:00:00,63.4426164135,146.652948162,63.4426183635,63.4425933486,146.652938723,63.4426544402,109.990050394,63.4425959734,63.4426312319,63.4426023816,63.4426006749,146.653385064,118.788861396,63.4426145907,63.4425473416,63.4426190999,63.4426138734,63.4426121869,63.4426178449,63.4425972621,63.4426549782,63.4426192997,118.78890422,63.4426162925,146.65339014,63.4426600258,63.4426212982,146.652635108,63.4427095594,63.4426931681
2011-01-02 09:00:00,63.442396776,146.652948715,63.4424008324,63.4423641825,109.989761806,63.442651387,63.4424169881,63.4423978606,63.4424844053,63.4423550512,63.442352776,118.789256234,63.4424051017,63.4423948724,63.4423583788,63.4423987316,63.4423954442,63.4423760657,63.4423976856,63.4424003449,63.4426522578,63.4423985979,63.4424074614,63.4423965596,118.789247231,63.4423287378,63.4424018004,146.652688732,63.4426959566,63.4426787847
2011-01-02 10:00:00,58.7431950063,146.652949292,63.4426470928,58.7431851796,109.989555537,63.4426536305,109.98950723,63.4426457154,63.4426210399,58.7431151068,58.743112685,118.789256564,58.7431962014,58.7431951265,58.7431197831,58.7431962141,58.7431914222,58.7431480957,58.7431957781,63.4426495572,63.4426553249,58.7431962312,58.7431918307,58.7431957573,118.789246772,58.7432040221,58.7431994563,146.652745291,63.4427805761,63.4427585419
2011-01-02 11:00:00,58.7432434817,146.652949463,63.4426538531,58.7432402951,63.7940524648,63.4426542207,63.7940315849,63.4426543187,63.4426450991,58.7432182842,58.7432148085,118.789251837,58.7432447408,58.7432445209,58.7432388273,58.7432449456,58.7432476502,58.7432320583,58.7432442806,63.4426591245,63.4426559921,58.7432448864,58.7432407323,58.7432444668,118.789215541,58.7432450664,58.7432530635,146.652837374,63.4434385518,63.4434007445
2011-01-02 12:00:00,63.4426611956,146.652949342,63.7940053437,63.442646652,63.794028056,63.4426603754,63.7940140711,63.7940110805,63.4426631939,63.4425745899,63.4425690145,118.789250445,63.4426667829,63.4426590804,63.4425530846,63.4426623564,63.4426556713,63.4426521078,63.4426621362,63.7940156502,63.4426640437,63.4426620986,63.442668115,63.4426608969,63.7940351394,63.4425336888,63.442658967,146.652865326,63.7937751741,63.7937449928
2011-01-02 13:00:00,109.990337957,146.652949886,109.990341167,109.990338306,109.990348633,109.990331866,109.990343256,109.990343996,109.990341872,109.990299108,109.990270855,118.789249101,109.990342659,109.990337202,109.990331801,109.990340014,109.990338653,109.990337999,109.990339393,109.990349104,109.990340071,109.990339535,109.990347489,109.990338272,109.990369614,109.990319566,109.990340892,146.652894575,109.990617384,109.990602363
2011-01-02 14:00:00,145.844595109,146.652950802,145.844591702,146.649743069,145.84459282,145.844586544,145.844593584,145.844592175,146.652903273,146.652925932,145.844571923,118.789250944,145.84459224,145.844635235,146.65318318,146.652881905,146.652915728,146.652924898,145.844592323,145.844597651,146.652616762,145.844590516,145.844577455,145.844607014,118.789247297,145.844602588,146.652908506,146.65293688,146.652917582,146.652916163
2011-01-02 15:00:00,146.652969409,146.652961474,146.652947154,146.653026232,146.652958112,146.652940932,146.65294829,146.652956923,146.652953726,146.653070386,146.653065445,118.789256717,146.652980626,146.652995984,146.653198601,146.652957266,146.652990109,146.653025095,146.65294964,146.652963921,146.652950571,146.652947299,146.653182536,146.652980818,118.789256274,146.652962183,146.652963626,146.652966622,146.652965952,146.652967729
2011-01-02 16:00:00,146.652989536,146.652974785,146.652951531,146.653077343,146.653218525,146.65294822,146.652952049,146.653218446,146.65297231,146.653174407,146.653166772,146.653386123,146.653049912,146.653028337,146.653202221,146.652971578,146.653016901,146.653079084,146.652955002,146.653226601,146.652964897,146.652955747,146.653193686,146.653004336,146.653391251,146.65297942,146.652980578,146.652981683,146.652982348,146.652984867
2011-01-02 17:00:00,146.653030063,146.653018661,146.652985994,146.653103264,146.653286819,146.652985963,146.652977536,146.653274684,146.653019163,146.653186454,146.653177485,146.653395708,146.653050549,146.65306267,146.653203311,146.653016768,146.653056981,146.653108071,146.653000648,146.653285533,146.653010526,146.652998427,146.653194335,146.653042972,146.653392265,146.653025722,146.653027089,146.65302589,146.653027699,146.653030632
2011-01-02 18:00:00,146.6530908,146.653086218,146.653072178,146.653133219,146.653288015,146.653067907,146.653071992,146.653275981,146.653085665,146.653195392,146.653187573,146.653397336,146.653060676,146.653109968,146.653203983,146.653083073,146.653113176,146.65314321,146.65307146,146.653285987,146.653079407,146.653070437,146.653194523,146.65309965,146.653392415,146.653091678,146.653092125,146.653093196,146.653094942,146.653097556
2011-01-02 19:00:00,146.653064425,146.653056967,146.653040371,146.653121204,146.653246869,146.653038407,146.653038562,146.653243277,146.65306006,146.653182024,146.653174988,146.653398299,146.653052326,146.653089943,146.65320113,146.653056006,146.653089066,146.65312685,146.653043478,146.653252735,146.653051276,146.653042009,146.653194582,146.653075478,146.653392536,146.653067175,146.653067064,146.653064436,146.653066645,146.653069945
2011-01-02 20:00:00,146.653026443,146.653015828,146.652994473,146.653092629,146.653207776,146.652994367,146.652989697,146.653204949,146.653018257,146.653120594,146.653109343,146.653398731,146.653050189,146.653055757,146.653190024,146.653013966,146.653047238,146.65308519,146.653002072,146.653213732,146.653008055,146.652999679,146.653194393,146.653038622,146.653392589,146.653030016,146.653025951,146.653021356,146.653022573,146.65302618
2011-01-02 21:00:00,146.65305905,146.653045468,146.653035558,146.653105647,146.653218611,146.653032603,146.653033352,146.653214814,146.653047825,146.653118392,146.653100898,146.653398244,146.653051982,146.653079475,146.653175687,146.653047269,146.653071313,146.653096267,146.653040168,146.653223111,146.653040179,146.653037421,146.653194397,146.6530687,146.653392523,146.653071232,146.653054254,146.653048737,146.653049593,146.653053832
2011-01-02 22:00:00,146.653023745,146.653001199,146.652998453,146.653063801,146.653200301,146.65299374,146.652995612,146.65319512,146.653005424,146.653057313,146.653018218,146.653396745,146.65305002,146.653039293,146.653132764,146.653009003,146.653029636,146.653045552,146.653004958,146.653202928,146.652998856,146.653000373,146.653193269,146.653031562,146.653392314,146.653032433,146.653012397,146.653003239,146.653004001,146.6530094
2011-01-02 23:00:00,146.653017408,146.652990179,146.652994986,146.653047676,146.653179887,146.652987169,146.652992726,146.653171376,146.652994001,146.653038294,146.653017234,146.65339332,146.653050117,146.653029117,146.653072798,146.653002003,146.653018846,146.65303032,146.653000539,146.653180134,146.652989639,146.652994656,146.653188845,146.653023666,146.653391978,146.653026199,146.653002079,146.65299059,146.652990782,146.652996783
2011-01-03 00:00:00,146.653098392,146.653074578,146.653087942,146.653112449,146.653131254,146.653073336,146.653088626,146.653115872,146.653075992,146.653101687,146.653087441,146.653390673,146.653077224,146.653102511,146.653114956,146.653087388,146.653095073,146.653098697,146.653086009,146.653123525,146.65307397,146.653081313,146.653162476,146.653101209,146.653391566,146.653108429,146.653082663,146.653073279,146.653073302,146.653078843
2011-01-03 01:00:00,146.653050331,146.653023149,146.653034667,146.653069152,146.653075922,146.653023121,146.653032862,146.653061515,146.653024168,146.653056025,146.653050135,146.653388271,146.653051407,146.653057164,146.653063653,146.653037711,146.65304608,146.653050813,146.653038222,146.653067925,146.653023164,146.653031415,146.653105633,146.653054301,146.653391037,146.653061339,146.653032504,146.653022554,146.653022533,146.653027448
2011-01-03 02:00:00,146.653019353,146.652991004,146.653001423,146.653039501,146.653047271,146.652991145,146.652998366,146.653027342,146.652990847,146.653032079,146.653030392,146.653387752,146.653047319,146.653026808,146.653034861,146.653004771,146.653015307,146.653022432,146.653006178,146.653032981,146.652990663,146.652998594,146.653074957,146.653023472,146.653391029,146.653030267,146.653000195,146.652991256,146.652990987,146.652995037
2011-01-03 03:00:00,146.653040448,146.653018484,146.653022029,146.653061443,146.653059195,146.653014726,146.653018987,146.653034569,146.653015953,146.65306534,146.653065822,146.653387622,146.653049529,146.653048921,146.653061075,146.653027131,146.653038858,146.653047692,146.653026991,146.653039881,146.653015402,146.653020971,146.653092896,146.65304507,146.653391458,146.653050602,146.653024252,146.653018968,146.653018485,146.653021528
2011-01-03 04:00:00,146.653105887,146.653098372,146.653091938,146.653120034,146.653163299,146.653086567,146.653091613,146.653100817,146.653090732,146.653171386,146.653174103,146.653388736,146.653081039,146.653111556,146.653145862,146.653096046,146.653109093,146.65311753,146.653091918,146.653106036,146.653088745,146.653089818,146.653183212,146.653109394,146.653392133,146.653117137,146.653096333,146.653100212,146.653099006,146.653100466
2011-01-03 05:00:00,146.653188789,146.653210394,146.653195483,146.653180619,146.6532247,146.65319075,146.653198275,146.653202008,146.653194733,146.653223108,146.653222282,146.653389999,146.653184191,146.653184105,146.653202157,146.653195182,146.653195982,146.653195281,146.653191115,146.65320714,146.653193199,146.653190683,146.653195038,146.653187939,146.653392558,146.653220622,146.653194543,146.653213699,146.65321121,146.653210887
2011-01-03 06:00:00,146.653212383,146.653264419,146.653246888,146.653200225,146.653300471,146.653235929,146.653259865,146.653265538,146.653232591,146.653271646,146.653270869,146.653392161,146.653195873,146.653203614,146.653209932,146.653229687,146.653218862,146.653212986,146.653226087,146.65327052,146.653235531,146.653228979,146.653195495,146.653209184,146.65339311,146.653260275,146.653226615,146.653265825,146.653259947,146.65325809
2011-01-03 07:00:00,146.653234884,146.653293089,146.653269354,146.653215621,146.653301609,146.653260247,146.653282288,146.65328192,146.653258342,146.653228134,146.653227601,146.653395655,146.653196253,146.653221703,146.653197926,146.653255642,146.653236443,146.653213939,146.653251943,146.653287201,146.653261645,146.653253448,146.653195384,146.653229222,146.653393342,146.653286002,146.65324952,146.653295483,146.653289544,146.653287295
2011-01-03 08:00:00,146.652952297,146.653027909,146.653100466,146.652854648,146.653164944,146.65299769,146.653106846,146.65311182,146.652985075,146.652924835,146.652922833,146.653399379,146.652955417,146.652934187,146.652411827,146.652960695,146.652934803,146.652921214,146.652957273,146.653117197,146.652992538,146.652962273,118.789090268,146.652949674,146.65339286,146.653042244,146.65294344,146.653032058,146.653025398,146.653022925
2011-01-03 09:00:00,118.789257646,146.652993174,146.652951612,118.789070987,146.652958232,146.652951402,146.652951893,146.652953993,146.652952885,118.789208873,118.789206943,146.652993585,118.78909343,118.789207237,118.789106107,146.652947718,118.789237375,118.789199744,146.652948822,146.652959932,146.652954582,146.652947893,118.789088522,118.789255133,146.652966071,146.652953987,146.652794204,146.652998582,146.652992918,146.652990893
2011-01-03 10:00:00,118.789132509,146.652991698,146.652949756,109.990528444,146.652949536,146.652949857,146.652950043,146.652947997,146.652952082,118.789199522,118.789197232,118.789263984,118.789085947,118.789116046,118.789103762,146.652945423,118.789128263,118.789115533,146.652946973,146.652955431,146.65295366,146.652945943,118.789088108,118.789130777,118.789249095,146.652949161,118.78920682,146.652997136,146.652991682,146.652989793
2011-01-03 11:00:00,118.789130797,146.652988165,146.652947779,118.788848665,146.652946698,146.652947729,146.652948299,146.652943958,146.652950887,118.789211088,118.789209511,118.789259673,118.789085062,118.789118189,118.78910714,146.652943342,118.789130308,118.789119227,146.652944775,146.652951603,146.652952363,146.652943517,118.789087877,118.789129338,118.789248647,146.652944784,146.652310734,146.652995394,146.652990869,146.652989381
2011-01-03 12:00:00,146.652904266,146.652985262,146.652944507,146.652647779,146.65294093,146.652943951,146.652945125,146.652937176,146.65294814,146.653165719,146.653166287,118.78926056,118.789086668,146.65289421,146.652897873,146.652940916,146.652906047,146.652899169,146.652941099,146.652945424,146.652949505,146.652939312,118.789088276,146.652903347,118.789248421,146.652943994,146.652925337,146.65299366,146.652989633,146.652988385
2011-01-03 13:00:00,146.65295134,146.652997298,146.652948582,146.652944415,146.652946007,146.652948111,146.652949105,146.652942482,146.652953639,146.653388717,146.653389822,118.78927625,118.789100848,146.65295169,146.65296347,146.652949883,146.652955696,146.652954052,146.652948154,146.652951098,146.652954317,146.652946531,118.789088937,146.652953114,118.789248581,146.652968718,146.652952786,146.653005178,146.653000368,146.652998617
2011-01-03 14:00:00,146.653093366,146.653231016,146.653063436,146.653120762,146.653053835,146.653067652,146.653058889,146.653054567,146.653177513,146.653401454,146.653402923,146.652996268,146.653050458,146.653109273,146.653207266,146.653131816,146.653192634,146.653194887,146.653071904,146.653063461,146.653172324,146.653070345,146.653059036,146.653101875,118.789249033,146.653116642,146.653182659,146.6532366,146.653230884,146.653228547
2011-01-03 15:00:00,146.653283675,146.653372341,146.653305752,146.653280898,146.653322858,146.653300411,146.653312773,146.653309347,146.65331688,146.653440015,146.653440265,146.653391927,146.65319655,146.653280393,146.65321414,146.653304876,146.65330322,146.653285898,146.65329952,146.653317783,146.653317526,146.653298204,146.653196403,146.653282152,146.653385556,146.653331867,146.653310009,146.653376403,146.653369658,146.653366808
2011-01-03 16:00:00,146.653457988,146.653502037,146.653451123,146.653452641,146.653452078,146.653450988,146.653450308,146.65344874,146.653469461,146.653520057,146.653526553,146.653401559,146.653199361,146.653461721,146.653214485,146.6534597,146.653469563,146.653463761,146.653453344,146.653458504,146.653466931,146.653451258,146.65319675,146.653460284,146.653393631,146.653447282,146.653466625,146.653503877,146.65349604,146.653492693
2011-01-03 17:00:00,146.653412703,146.653453476,146.653407061,146.653412587,146.653410909,146.65340592,146.653406472,146.653406651,146.653421876,146.653466351,146.653470962,146.653403713,146.65319944,146.653417871,146.653214252,146.653414164,146.653422603,146.653419095,146.65340861,146.653418878,146.653420066,146.653405735,146.653196804,146.653415643,146.653393871,146.653407607,146.65341922,146.653454546,146.653447547,146.653445122
