name,AT hydro,FI hydro,BA hydro,FR hydro,NO hydro,BE hydro,GB hydro,PL hydro,BG hydro,GR hydro,PT hydro,CH hydro,HR hydro,RO hydro,CZ hydro,HU hydro,RS hydro,DE hydro,IE hydro,SE hydro,IT hydro,SI hydro,ES hydro,LT hydro
2011-01-18 17:00:00,0.000150846004118,0.000250271735162,0.000145864918564,0.000156855524243,0.000362864079553,0.0,0.000120362861935,0.000109142985749,0.000137019765643,0.000116845193032,0.000155763081154,0.000155816779327,0.000147055840875,0.000153426383113,0.000141465085801,0.000116883339835,0.000124114430776,0.000153309619288,0.0,0.000354943883764,0.000155751946396,0.00013680137598,0.00015658830732,9.38625315136e-05
2011-01-18 18:00:00,0.000150882748811,0.000250718037167,0.000145932810136,0.000156856835586,0.000362865545615,0.0,0.0,0.000109444397967,0.000137157403063,0.000117067902083,0.000155761226941,0.000155818796607,0.000147088992224,0.000153436195287,0.000141637460176,0.00011719335425,0.0,0.000153328154941,0.0,0.00035495177179,0.000155757440801,0.000136937051381,0.000156584368809,9.40382954263e-05
2011-01-18 19:00:00,0.000150916648217,0.00025115770057,0.00014599205882,0.0001568615504,0.000362866886659,0.000102738473402,0.0,0.000109746870632,0.00013728932536,0.000117294636614,0.000155760928811,0.000155820871927,0.00014711614251,0.00015344656591,0.000141792296481,0.000117447393153,0.000124159463724,0.000153344456144,0.0,0.000354960988646,0.000155764972986,0.000137058552239,0.00015658374316,9.42086010113e-05
2011-01-18 20:00:00,0.000150945961255,0.00025156418279,0.000146039976151,0.00015686542765,0.000362868201288,0.000103642835967,0.0,0.000110044007074,0.000137406693507,0.000117510851793,0.000155761306078,0.000155822385055,0.000147134427897,0.000153456826808,0.000141931453631,0.000117653564431,0.00012419092684,0.000153350084996,0.000110938701766,0.00035497003893,0.000155773611739,0.000137159583113,0.000156585678228,9.43731714277e-05
2011-01-18 21:00:00,0.000150968425169,0.000251966723284,0.000146074617209,0.000156865186027,0.000362869461723,0.000128831552757,0.000149509093376,0.000110332148208,0.000137504989779,0.000117705782937,0.000155761630909,0.000155823192484,0.000147143804821,0.000153466137419,0.000142047965534,0.000117802850934,0.000153668370672,0.000153349040581,0.0,0.000354979536535,0.000155782920825,0.000137230179945,0.000156588695807,9.45337810746e-05
2011-01-18 22:00:00,0.000150987818263,0.000252340417256,0.000146094344375,0.00015686639263,0.000362870535701,0.0,0.0,0.000110615251934,0.000137598505859,0.000117880923729,0.000155761675489,0.000155823308817,0.00014714322137,0.000153473566907,0.000142130468781,0.000117916749155,0.0,0.000153348714621,0.0,0.000354988276488,0.000155790780489,0.000137268687302,0.000156591545722,9.46803137474e-05
2011-01-18 23:00:00,0.000151000716732,0.00025266469982,0.000146097561083,0.000156868705,0.000362870456641,0.000127932503091,0.000149739787162,0.000110884102622,0.000137669133211,0.000118030026906,0.00015576120583,0.000155822170512,0.000147129465061,0.000153479005945,0.000142176677016,0.000117997225278,0.0,0.000153343084517,0.0,0.000354993214282,0.000155796555374,0.000137279175391,0.000156593336268,9.48073418526e-05
2011-01-19 00:00:00,0.000151007259218,0.00025292914579,0.00014608261246,0.000156868789948,0.000362869797187,0.000129396920414,0.000149880211666,0.000111130142667,0.00013771048329,0.00011814966908,0.000155759573908,0.000155820541788,0.000147100275284,0.000153482422632,0.000142187132035,0.000118041821447,0.000153768971757,0.000153327191429,0.000136537383213,0.000354991356337,0.000155799401398,0.000137258439057,0.000156593613106,9.4912539628e-05
2011-01-19 01:00:00,0.000151006671257,0.000253127210185,0.000146048286119,0.00015686896471,0.00036286864488,0.0,0.000149973696352,0.000111355249271,0.000137719662846,0.000118245352225,0.000155756221897,0.000155817448609,0.000147055339335,0.00015348378469,0.000142165881606,0.000118058792609,0.000153797312805,0.000153303395526,0.0,0.000354981956828,0.000155797771726,0.000137205095296,0.000156592653298,9.50226878286e-05
2011-01-19 02:00:00,0.000150997536724,0.000253258862051,0.000145993700678,0.000156868408541,0.000362866957835,0.000130278008982,0.0,0.000111551246107,0.000137694289597,0.000118312549517,0.000155751036681,0.000155813684255,0.000146993780672,0.000153483104186,0.000142114630625,0.000118041810612,0.000153809385665,0.000153271276592,0.0,0.000354966097928,0.000155792676536,0.000137116415677,0.000156590497833,9.51422063636e-05
