name,AT hydro,FI hydro,BA hydro,FR hydro,NO hydro,BE hydro,GB hydro,PL hydro,BG hydro,GR hydro,PT hydro,CH hydro,HR hydro,RO hydro,CZ hydro,HU hydro,RS hydro,DE hydro,IE hydro,SE hydro,IT hydro,SI hydro,ES hydro,LT hydro
2011-12-10 01:00:00,0.000236739920453,0.000534501633605,0.000174131225194,0.000269530638661,0.000625856683563,0.0,0.0,0.000122107151435,0.000127302056366,9.7605477044e-05,0.000189276085435,0.000268894809634,0.000138106707125,0.000172858642826,0.000114620193403,0.000190851753379,0.000232496716926,0.00013492963335,0.641031956542,0.000618775666933,0.00026814698258,0.000175400934575,0.000268931036493,0.000121547748983
2011-12-10 02:00:00,0.000236762760617,0.000534322269275,0.000174325127387,0.000269537659435,0.000625854286188,0.0,1.00977747044,0.0001221037484,0.000127312639325,9.7614864145e-05,0.000189331088737,0.000268899647723,0.000138199951147,0.000172896832015,0.000114663789632,0.000190927595725,0.000230962317094,0.000135052968119,0.0,0.000618769578816,0.000268149670753,0.000175457238599,0.000268931429924,0.000121605498036
2011-12-10 03:00:00,0.000236761255096,0.00053411700346,0.00017452638035,0.000269541681771,0.000625851304289,0.619245944883,1.59453050825,0.000122085634882,0.000127319523635,9.76142580233e-05,0.000189365467965,0.000268904846735,0.000138304651663,0.00017292820629,0.000114693699477,0.000190972731528,0.000230645815527,0.000135119240023,0.981263710984,0.00061876191859,0.000268150426463,0.000175501347624,0.000268930428442,0.000121655256752
2011-12-10 04:00:00,0.000236744514669,0.000533898486854,0.000174732321231,0.000269542121419,0.00062584702632,0.619783689672,0.0,0.000122050604603,0.000127324734651,9.76053844712e-05,0.000189383647382,0.000268909859076,0.000138406926153,0.000172955127894,0.000114710498716,0.000190993205643,0.0,0.000135167654199,1.0108729704,0.000618752353082,0.000268148469413,0.000175531838319,0.00026892827215,0.000121703369398
2011-12-10 05:00:00,0.00023672300814,0.000533681774902,0.000174941874239,0.000269540126501,0.000625841902252,0.0,1.70149656149,0.000121991963323,0.00012733552099,9.75957858811e-05,0.000189383826052,0.000268915544695,0.000138502811977,0.00017298200958,0.000114719695031,0.000190978048375,0.0,0.000135149631562,0.0,0.00061874016892,0.000268143602075,0.000175548561073,0.000268925306366,0.000121743159528
2011-12-10 06:00:00,0.000236709306117,0.000533456915128,0.000175157793653,0.000269538031005,0.000625835881377,0.620342691872,1.68916851443,0.000121917984778,0.0001273669123,9.76005116667e-05,0.000189356845385,0.000268921241182,0.000138594982037,0.000173016633612,0.000114741314597,0.000190907206656,0.0,0.000134957285935,0.0,0.000618725120315,0.000268138674526,0.000175560944538,0.00026892218646,0.000121770522518
2011-12-10 07:00:00,0.000236714390977,0.000533233110234,0.000175408360689,0.00026953953937,0.000625828504495,0.61967127672,1.685046655,0.000121944029385,0.000127443497772,9.76181099329e-05,0.000189328683561,0.000268927304465,0.00013872384738,0.000173087591526,0.00011480597983,0.000190706291213,0.000230149510852,0.00013488619624,1.03027418359,0.00061871328397,0.000268139140382,0.000175599244203,0.000268918576161,0.000121768021934
2011-12-10 08:00:00,0.000236771740412,0.000532959570646,0.000175651682449,0.000269549662453,0.000625821182049,0.618167973675,0.0,0.000122045779166,0.000127503675986,9.76399838296e-05,0.000189296348261,0.000268935111515,0.000138873908819,0.000173144997379,0.000114946116581,0.00019047830143,0.000284770497018,0.000134964431553,0.808694056602,0.000618703260162,0.00026813989428,0.000175695950197,0.000268917486755,0.000121719171016
2011-12-10 09:00:00,0.000236802568057,0.000532638387876,0.000175921636581,0.000269559406485,0.000625816652716,0.0,0.0,0.00012210903678,0.000127554884698,9.76679550291e-05,0.000189304156544,0.000268941958732,0.000139031440669,0.000173193361086,0.000115043436064,0.000190399719104,0.000302148069206,0.000135118629138,0.0,0.000618695906412,0.000268142263216,0.000175788671602,0.000268917258211,0.000121711359901
2011-12-10 10:00:00,0.000236835324976,0.000532371943662,0.000176214111688,0.000269566692439,0.000625817201449,0.0,0.0,0.000122114275965,0.000127598448568,9.76982729645e-05,0.000189314713557,0.000268948735931,0.000139193058052,0.000173234240669,0.000115114054637,0.000190511677198,0.000520421587932,0.000135250027164,0.0,0.000618687730751,0.00026814561936,0.000175886201167,0.000268917565596,0.000121734645755
