name,AT,FI,NL,BA,FR,NO,BE,GB,PL,BG,GR,PT,CH,HR,RO,CZ,HU,RS,DE,IE,SE,DK,IT,SI,ES,LU,SK,EE,LV,LT
2011-01-26 19:00:00,206.002310305,206.002210526,166.861891999,166.862243611,165.402550562,166.861958836,166.861892463,72.5849238631,206.002299051,191.268629775,191.268782761,166.861878397,165.402551714,170.6127095,191.268226118,206.00233289,206.002328387,170.612311855,206.00230994,96.7805054937,206.002210258,206.002306033,206.002263967,206.002308086,206.014686254,206.002420032,206.002327015,206.002263415,206.002208479,206.002228159
2011-01-26 20:00:00,206.00230878,167.118558839,166.861890599,166.862243099,72.5849236681,166.861902859,166.861891207,72.5849239097,167.118572973,191.26862974,191.268779457,166.861878576,165.402549755,170.61270936,191.268226049,206.002325729,206.00232795,170.612311834,206.002308657,72.5860153656,167.118558353,206.002305703,206.002263945,206.002305729,206.014686252,206.002416403,206.002323589,167.11865528,167.118571619,167.118580454
2011-01-26 21:00:00,206.002310552,166.861921981,166.861889892,166.862242031,72.5849235014,43.8170481297,166.861890743,72.5849239646,166.862017535,191.268629693,191.268776034,166.861878616,165.402549744,170.61270854,191.268225942,206.002319148,206.002327432,170.612311709,206.002310636,72.5853287943,166.861921584,206.002305973,206.002263907,206.002306465,206.01468622,206.002410258,206.002319344,167.118435358,167.118296681,167.118150301
2011-01-26 22:00:00,206.00230887,166.861896834,166.861889009,166.862239778,72.5849232826,43.8169856413,166.861890067,72.5849239254,166.861902385,191.268629487,191.268771232,166.861878511,165.402549663,170.612706234,191.268225865,206.002314925,206.002326685,170.612311509,206.00230904,72.5852987993,166.861895923,206.002305378,206.002263853,206.002302992,206.014686149,206.002357629,206.002315391,167.118413372,167.118052677,167.115294653
2011-01-26 23:00:00,206.002302518,166.86189486,166.86187596,166.862235051,72.5849229873,43.8169248503,166.861877504,72.5849238165,166.861897257,191.268629105,191.268767595,166.861878031,165.402549684,170.612701311,191.268225871,206.002307571,206.002325032,170.612311111,206.002302443,72.5873467745,166.861893711,206.002304077,206.002263776,206.002298347,206.014686042,206.002319072,206.002308481,167.118390413,167.117366634,167.115302412
2011-01-27 00:00:00,206.0022432,166.86189392,135.158156539,166.862229354,72.5849184303,43.8169152539,135.158158468,72.5849241218,166.861895722,191.268628815,191.268764582,166.861877197,165.402549744,170.612699454,191.268225811,206.002250788,206.002314487,170.612310505,206.002242938,72.5859481283,166.861892257,206.002300958,206.002263629,206.002242653,206.014685897,206.002249995,206.002255121,167.118406232,167.118288698,167.118210823
2011-01-27 01:00:00,206.002283995,166.861893956,135.158153014,166.862223822,58.7938004552,43.8169122186,135.158154833,72.5849240208,166.861894103,191.268628548,191.268763058,166.86187641,165.402549681,170.61269459,191.268225723,206.002288882,206.002313082,170.612309888,206.002283834,72.5851822304,166.861892153,206.002301788,206.002263604,206.002280707,206.014685841,206.002290126,206.002289467,167.118407584,167.118300956,167.118208037
2011-01-27 02:00:00,206.00230676,166.86189414,135.158150963,166.862219973,58.7937968333,43.8169107522,135.1581532,72.584924005,166.861893765,191.268628288,191.268762135,166.861875782,165.402549693,170.612691641,191.26822577,206.002310261,206.002319081,170.612309214,206.002307089,72.5851581342,166.861892328,206.002305339,206.002263557,206.002301415,206.014685742,206.002313382,206.002307667,167.118417007,167.11835017,167.118290822
2011-01-27 03:00:00,206.002310156,166.861894521,135.158150692,166.86222103,72.5846142445,43.8169111263,135.15815346,72.5849240393,166.861893855,191.268628,191.268762201,166.861875473,165.402549648,170.612692994,191.26822594,206.002313888,206.002321806,170.61230877,206.002310565,72.585301728,166.861892675,206.002306348,206.002263507,206.002304831,206.014685711,206.002320492,206.002311438,167.118434461,167.118403394,167.118380713
2011-01-27 04:00:00,206.002311115,166.861895956,166.861855121,166.86222847,72.5849224174,43.8169149438,166.861857387,72.5849240595,166.861894252,191.268627731,191.268764278,166.861875373,165.402549618,170.612698411,191.268226162,206.002317326,206.002325514,170.61230887,206.002311257,72.5853984242,166.861893632,206.002308053,206.002263502,206.002306942,206.014685957,206.00231926,206.002315871,167.118549775,167.11853524,167.118536155
2011-01-27 05:00:00,206.002312258,166.861899675,166.861891394,166.862234832,72.5849228037,43.8170106578,166.861892105,72.5849241368,166.861903418,191.268627475,191.268768272,166.861875785,165.402549724,170.612702871,191.268226236,206.002329914,206.002328467,170.612309437,206.002311769,72.5859497094,166.86189793,206.002314651,206.002263597,206.002309185,206.014686173,206.00232192,206.002325135,167.120117122,167.120075679,167.120045458
2011-01-27 06:00:00,206.00233976,206.00230128,166.861897351,166.862237207,72.5849229155,206.002187458,166.861897409,72.5849394998,206.002302289,191.26862672,191.268765949,166.861877143,165.402549973,170.612704089,191.268225919,206.002342255,206.002329132,170.612309667,206.002337657,166.861420815,206.002300566,206.002352704,206.002263612,206.002335191,206.014686243,206.002364286,206.002328269,206.002432311,206.002406855,206.002355307
2011-01-27 07:00:00,206.002342225,3192.04948063,166.861895939,135.158445507,72.5849226888,3192.0494634,166.861895943,96.7798857649,206.002302676,154.927530938,154.927690246,166.861878125,165.40255009,170.612677349,154.927263803,206.002342973,206.00209994,138.19597432,206.002340262,166.861885721,3192.04948023,3192.04950368,206.002263276,206.002336311,206.014686255,206.002353046,206.002301635,3192.04954919,3192.04953219,3192.04948448
2011-01-27 08:00:00,166.871869427,167.118470793,166.86189543,135.158414537,0.0200004970948,167.11845731,166.861895353,72.5849247186,166.861893771,154.927267887,154.927670529,166.861878566,133.976064212,166.862085088,154.927261821,166.872295594,166.861888217,138.195970758,166.87229739,166.861887771,167.118470879,206.00231676,166.861832823,166.871856053,206.014686158,166.872187969,166.86189036,167.118449463,167.118488509,167.118495691
